TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-25 22:32:10.869,1.244350244061234,1.066511304624287,0.5064382236972763,0.7414302832978328,0.4175617627617338,0.6840240875925814,0.2440921223790592,0.2892265279440373,0.8065255233162647,0.6498391386247779,0.2917058256433102,0.8462271801485403,0.4154133427852411,0.2371962987446604,0.2531684773029573,0.6251441868570213,0.1345931522692519,0.1512658100178355,-0.1322314192392463,0.2668404105940901,827.2161172161173,800.6227106227107,776.8498168498169,817.5457875457876,794.1758241758242,-0.191956,0.043579,0.984192,4.097290,-2.392578,-0.508423,1,1,1,1,1,50.000000
2021-04-25 22:32:11.870,1.118632860400089,0.8979761923703069,1.200934261729526,0.6801709692401624,0.7922425855812226,0.6143721647994976,0.6473218062090597,0.5397606800880741,1.050890443901981,0.5415733429562835,0.8138849263204621,0.9452981345886289,0.4735636771764717,0.1764618154773475,0.2442887105101601,0.6235892884109181,0.2067385304529735,0.1369372136552579,-0.1050583270825839,0.4176845298181584,820.3663003663004,795.3846153846154,799.4139194139194,823.5897435897436,968.2417582417582,-0.241150,0.034729,0.979736,5.248718,-5.689850,-1.136475,1,1,1,1,1,50.000000
2021-04-25 22:32:12.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:12.861,1.17367881154788,0.9117861933287843,1.278608850131965,0.9066890282439021,0.9039699173373409,0.7779344855088759,0.7703125148831814,0.6536961558982659,1.017895307881545,0.694382991108796,0.8468685507348979,0.7154180889295285,0.3680063874440993,0.3843996183928486,0.3326409539657066,0.438251448115487,0.1080079852183858,0.1648651375435679,-0.05545124646539383,0.2821577968877813,820.7692307692308,809.8901098901099,810.2930402930403,826.4102564102565,919.0842490842491,-0.230774,0.026611,0.979614,4.598236,-3.887939,-1.779480,1,1,1,1,1,50.000000
2021-04-25 22:32:13.860,0.8652307226188476,1.032004572289894,1.415265520499932,0.5851955316440622,0.4302608474425632,0.8997497637480566,0.8995866279107937,0.2490439122235073,0.7122043350150544,0.7670005299405451,0.8850653927919937,0.6829714469848945,0.5548645880578911,0.4822457846248633,0.2932213836218624,0.7015991394271558,0.01925252657748902,0.1500669022338989,-0.02869365449334344,0.3129993838298539,782.4908424908425,798.2051282051282,801.8315018315019,790.952380952381,695.8608058608058,-0.218384,0.034912,0.982239,5.166473,-2.302856,-1.540222,1,1,1,1,1,50.000000
2021-04-25 22:32:14.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:14.874,0.7389065783757391,1.07947615826151,1.324806757939037,0.4475564099952947,0.6820400783713103,0.900803669450797,0.773316416835389,0.3693463746035832,0.6624575837329255,0.8687484103180717,0.6783792047424806,0.3741596722751075,0.6410467393907178,0.3218346800548176,0.2896341895487357,0.7060523645256109,0.02169146543766078,0.03448807297192849,-0.07484902203913421,0.3663551583635182,838.0952380952381,781.6849816849817,805.4578754578755,851.3919413919414,900.1465201465202,-0.224915,0.029114,0.975403,4.538422,-3.394470,-1.218719,1,1,1,1,1,50.000000
2021-04-25 22:32:15.860,0.7600583989508655,1.262165195130452,1.329944873386359,0.4679442937013841,0.9289467959713754,0.9904233015021696,0.8268478092202776,0.6487696312404898,0.3679586338294967,0.8675539039670916,0.7137889789051339,0.3041729746912161,0.6595595486529602,0.1423941923057052,0.2929510518509187,0.6643915670701848,0.02535059980647409,0.1913982696903476,-0.07152608269356685,0.2653720380445125,828.4249084249085,800.2197802197802,795.3846153846154,833.2600732600733,948.4981684981685,-0.226746,0.037231,0.977478,5.487976,-3.872986,-0.643005,1,1,1,1,1,50.000000
2021-04-25 22:32:16.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:16.868,0.7721830821465909,0.7502053824829624,0.8141346973315663,0.4555052161471654,0.4464271695515734,0.6076797289943369,0.3889201754904116,0.1631603977092284,0.7243635931723656,0.751608348510557,0.6350166393066881,0.5665723985915442,0.5162044494675606,0.1531833032716223,0.1865965080453714,0.6598845716905231,-0.1539266880877415,0.2337286687738562,-0.1929642051681865,0.04683160750139104,816.3369963369963,799.0109890109891,802.2344322344322,820.3663003663004,757.5091575091575,-0.214722,0.041809,0.978516,4.957123,-4.149628,-0.411224,1,1,1,1,1,50.000000
2021-04-25 22:32:17.860,0.6282773221460448,1.017574273797687,0.9519698596907229,0.5375928809259,0.4490179060409631,0.8918078578557836,0.5874971332846919,0.5071532813724012,0.8248949813243672,0.7968808237351078,0.5531369781487915,0.6972427339030297,0.2354727411793705,0.1643903730630204,0.2868395899271721,0.3379680810772727,0.01513955480574389,0.2702443710449125,-0.1172524548770427,-0.06383751997436043,812.3076923076924,790.952380952381,794.1758241758242,811.5018315018315,786.9230769230769,-0.220032,0.041016,0.973389,4.291687,-3.013153,-0.942078,1,1,1,1,1,50.000000
2021-04-25 22:32:18.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:18.860,1.013720301114457,0.6682611914938068,0.9085966280252209,1.123787704194898,1.077418707592586,0.4823468628431225,0.4902673145810916,0.845265222790078,1.028238404567125,0.7062084163491096,0.7081712766407614,0.7313185832405598,0.5321966440715512,0.2397991987410939,0.3301113696585499,0.5349659530500012,0.09036248726292342,0.1282406036161331,0.09428780095902251,0.260010903909163,842.9304029304029,794.981684981685,805.4578754578755,843.3333333333334,951.3186813186813,-0.218323,0.041565,0.978210,4.336548,-3.147736,-1.188812,1,1,1,1,1,50.000000
2021-04-25 22:32:19.859,1.314220560491695,0.8705679799327706,1.315770392396313,1.432940492861302,1.04229294474087,0.4861056077796709,0.8126974520477908,0.9434212181234717,1.026536044143769,0.7469137290372511,0.7188826995483594,0.745061128091275,0.505435818778747,0.1836721961291275,0.2966924565371169,0.5042540610755203,0.04551715317740235,0.1203189564163791,0.14450043012163,0.273869958129994,735.7509157509157,840.9157509157509,761.941391941392,717.6190476190476,634.6153846153846,-0.220581,0.042114,0.978333,4.530945,-3.588867,-1.091614,1,1,1,1,1,50.000000
2021-04-25 22:32:20.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:20.872,0.8253962421482784,1.162041501283731,1.203183109862175,0.7824971717377378,0.6559905349626561,0.7302579809195416,0.9856545972566778,0.392179381367792,0.3839537129999343,0.6180058829872888,0.8891443701824699,0.6845883374491207,0.5809431854065863,0.2306603311047309,0.3923400746031767,0.4526988980871724,-0.1021312660981955,0.2020340750698068,0.1511734309915003,-0.07434923763933343,803.040293040293,810.2930402930403,774.0293040293041,788.5347985347986,715.2014652014652,-0.225586,0.047546,0.979614,4.822540,-2.796326,-0.672913,1,1,1,1,1,50.000000
2021-04-25 22:32:21.859,0.9211615425235204,1.242312538823617,1.388725448951286,0.881659290539398,0.2998002702366595,0.8064161583844943,1.068791408052794,0.8148871226400574,0.8360164376529478,0.7682355549201949,1.025082509914564,0.879479377870346,0.3508319211802712,0.3340304491119012,0.4727855989708829,0.6413132014403391,-0.000690902101529444,0.2310216799249229,0.1652180607025787,0.4627892725555208,829.2307692307693,794.1758241758242,806.2637362637363,839.7069597069598,914.6520146520147,-0.223877,0.043640,0.979431,5.248718,-2.048645,-0.007477,1,1,1,1,1,50.000000
2021-04-25 22:32:22.860,0.6448440214941837,0.8778665272427894,1.07354115121709,0.7590006783661598,0.2567500674119971,0.5433633937430686,0.7330248596462682,0.5720545626524811,0.7940689124336383,0.6941989430844765,0.8389157363382785,0.9061087196530572,0.4216228161066089,0.4258733632275998,0.355303162243379,0.6607162405373702,-0.0268729395273917,0.3521944469210175,0.1432423224484622,0.3273427617238932,815.934065934066,785.7142857142858,803.4432234432235,823.5897435897436,851.3919413919414,-0.250000,0.047852,0.964661,4.314117,-5.233765,-1.824341,1,1,1,1,1,50.000000
2021-04-25 22:32:23.862,0.7540351034607456,0.7981939810304698,1.010139918066754,0.7547377976081246,0.3088936334584453,0.5113158573844586,0.6885899231258692,0.5401082311728608,0.6701444836833891,0.582511069031411,0.8686739370469546,0.9489910155603944,0.3836639435404352,0.4191973245256149,0.4138019447111879,0.5374136916889904,0.1435645110458021,0.4200002569520927,0.04668673092537365,0.30501850722556,677.7289377289377,840.9157509157509,820.3663003663004,684.1758241758242,720.8424908424909,-0.246277,0.035095,0.970886,4.545898,-3.342133,-0.979462,1,1,1,1,1,50.000000
2021-04-25 22:32:24.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:24.860,0.5636250441156775,1.274932458503395,1.445021713965595,0.7654322937951236,0.02435772894386895,0.9709251885695193,0.9618650656513487,0.7377876755165256,0.6503689100262834,0.7732143093221591,0.8992449344750811,0.8591503438632542,0.3415018544019454,0.451948984784465,0.313129531176883,0.4503639992420372,0.2112122060008884,0.4009871686427773,-0.009476352110297442,0.1526675572890377,829.2307692307693,791.7582417582418,800.6227106227107,830.0366300366301,850.989010989011,-0.240723,0.036621,0.975037,4.284210,-3.312225,-1.300964,1,1,1,1,1,50.000000
2021-04-25 22:32:25.860,0.6336062126015315,1.023822534435089,0.9231406113248876,0.5512565799185293,0.5337535027683846,0.8090247797184634,0.5709542897040286,0.5601440040478304,0.5545616373900573,0.7666680667037746,0.4973956921249155,0.3290843651662297,0.3702698583216103,0.4079428945881585,0.3247639718533744,0.4906249072387387,0.1889690626205827,0.1463824840477195,-0.07383920366377894,0.2968649690500679,820.7692307692308,833.2600732600733,756.7032967032967,801.025641025641,911.0256410256411,-0.232605,0.034485,0.974609,3.798218,-2.646790,-1.786957,1,1,1,1,1,50.000000
2021-04-25 22:32:26.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:26.862,0.5366195348938403,1.0967219890759,1.391804405848693,0.5659781357917498,0.360927756015429,1.001818321622711,0.9402714182795638,0.5628990322770278,0.5112578208945571,0.8828397260970947,0.8477787498642728,0.4858558359248519,0.2329286995345621,0.3672723053179353,0.3972703515968827,0.4142962353717604,0.1371842600679251,0.1972555688989219,0.01177209705255792,0.2029841506548236,790.1465201465202,780.8791208791209,806.6666666666667,796.1904761904763,611.2454212454213,-0.226624,0.033508,0.975708,5.226288,-3.596344,-0.456085,1,1,1,1,1,50.000000
2021-04-25 22:32:27.866,0.5252326769968997,1.090326979353187,1.334763433026065,0.3992597208242299,0.4076907602724994,0.9702480474761509,0.9047271454447532,-0.044615671817886,0.5742730357100994,0.872077747988835,0.8444139767714555,0.3115623582815111,0.4513755524465386,0.4297378546498026,0.3262159342119796,0.6623560300259941,0.06853770000307566,0.1975255327725993,-0.02502118938421649,0.3376336125602344,664.4322344322344,829.6336996336996,822.7838827838829,666.0439560439561,807.0695970695971,-0.230164,0.029053,0.973450,2.706604,-4.216919,-2.385101,1,1,1,1,1,50.000000
2021-04-25 22:32:28.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:28.860,0.861597856959389,1.344200393946179,1.126422470062431,0.5106822419977193,0.5355251288337831,1.037503232771906,0.6508849168453605,0.02019803879723361,0.5999844823009175,0.6242063861874858,0.544098185154415,0.3667027653190808,0.4278323993577711,0.3311820584683787,0.3427064045345106,0.6365280562856122,0.05364840349930859,0.2272400323972316,-0.06715068271459283,0.3430593199152165,830.0366300366301,794.1758241758242,809.0842490842491,841.7216117216118,883.6263736263736,-0.233093,0.012634,0.973328,5.226288,-2.257996,0.089722,1,1,1,1,1,50.000000
2021-04-25 22:32:29.858,0.9887006947955623,1.14215452552264,0.8265818394863916,0.6446260933504361,0.7326136705156011,0.7266810110282415,0.2598942094936349,0.5958278028458743,0.6609211394345896,0.3731310364413202,0.3872720511414015,0.6266729173772373,0.6474588230986502,0.2371075895985137,0.2028733169376637,0.7116003518287001,0.2712927327242964,-0.01042831143606822,-0.04310049387745718,0.4186328698426002,810.6959706959707,797.3992673992674,805.0549450549451,814.7252747252747,943.2600732600733,-0.236633,0.027161,0.973450,4.358978,-3.544006,-1.413116,1,1,1,1,1,50.000000
2021-04-25 22:32:30.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:30.863,1.105989374525941,0.849916137739712,1.080631430085116,0.6125380146130001,0.9517303103168714,0.795794229794031,0.5229498583422186,0.6560087875232939,1.078039998027978,0.8741721201681178,0.5735886146026211,0.6617629614096111,0.6229630204696098,0.4119880676104744,0.2833467385534239,0.5805367105734517,0.06098063531671868,0.01381210563636613,-0.002607709682148356,0.2624088367952934,830.0366300366301,799.8168498168499,807.4725274725275,831.2454212454213,747.8388278388279,-0.241699,0.037964,0.972961,5.248718,-3.723450,-0.448608,1,1,1,1,1,50.000000
2021-04-25 22:32:31.871,1.042559170758933,1.052980458494167,1.063836000395288,0.7562093977364576,0.8230332592382482,1.001267498579333,0.5324926439469797,0.5061204891674776,1.070203266441182,0.9692154496147247,0.6187235231011797,0.6881137825732921,0.4059701491411283,0.394340754095669,0.279074293562404,0.4396073727844292,0.1751662378161944,0.1414619555711289,0.08399393761299513,0.3651930692418527,787.3260073260074,805.8608058608058,796.996336996337,795.7875457875458,739.7802197802198,-0.227966,0.031433,0.977600,3.865509,-4.224396,-1.256104,1,1,1,1,1,50.000000
2021-04-25 22:32:32.864,1.287051377889245,0.742408785809078,0.8343930604301371,0.8554853961095888,0.9264653953762135,0.3996218382417689,0.3802338637587605,0.489942205553199,1.033868799364284,0.4855151195417717,0.3250078475751677,0.6964691384993469,0.3865501662777678,0.2514827584740222,0.1724852398987057,0.4578838057157968,-0.02236209681945167,0.08510562294244771,-0.03141885051677282,0.3211068290674806,784.9084249084249,805.0549450549451,797.3992673992674,793.3699633699634,657.5824175824176,-0.298950,0.078064,0.960571,3.858032,3.013153,14.437714,1,1,1,1,1,50.000000
2021-04-25 22:32:33.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:33.859,1.528539578250577,1.418855517512836,0.7158923366614726,1.139336414989975,1.139187668669738,0.9841291324834062,0.2605625126965199,0.8338166958459627,1.033868799364284,0.6456420120876426,0.3635358720888686,0.6422135941260314,0.6807932183845681,0.3744593673504066,0.2647044679983268,0.6313897714790528,-0.01345315797722299,0.2049277956173413,0.1064418526911748,0.1637001415034435,797.8021978021978,787.7289377289378,805.8608058608058,798.2051282051282,708.7545787545788,-0.205750,0.062683,0.994141,7.446899,-6.310425,1.046753,1,1,1,1,1,50.000000
2021-04-25 22:32:34.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:34.860,1.452521504773306,1.624759610009423,1.408156781633424,1.160049328114737,1.131021241348301,1.136440326856565,1.031883167915136,1.016970501177737,0.8524140662996788,0.6527967836732724,0.7984119471462305,0.5952139135288501,0.7848154872482199,0.2711982787534479,0.3866087152688774,0.6846147196974778,0.1532236816996014,0.1417974823118507,-0.00682374164576248,0.04881029909004519,798.2051282051282,797.3992673992674,808.6813186813187,809.8901098901099,849.7802197802198,-0.263550,0.033997,0.976257,0.747681,-0.740204,-1.413116,1,1,1,1,1,50.000000
2021-04-25 22:32:35.861,0.53222484856912,0.8149739004381761,1.525785003981589,1.160049328114737,0.2675148067164666,0.4184941606077902,1.095359926577302,1.016970501177737,0.7689786100567981,0.373727707913547,0.7920538860234342,0.5952139135288501,0.8072887273759144,0.2745980909040502,0.3990885307892554,0.6846147196974778,0.3563188877368754,0.3372671950291896,-0.02198011087651897,0.04881029909004519,792.5641025641025,799.0109890109891,798.6080586080586,798.6080586080586,686.5934065934066,-0.283142,0.014771,0.966980,4.097290,-4.478607,0.186920,1,1,1,1,1,50.000000
2021-04-25 22:32:36.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:36.868,0.7355218797131541,0.4653071290055108,0.5921051024108164,0.5478633824037097,0.307119989872753,0.4096630930765938,0.5160251653021874,0.3044628961207938,0.7842029028134612,0.5092207859051662,0.5517499079654308,0.7007524538611953,0.6718945302843014,0.3625922655590442,0.3839375938566518,0.6625469620030172,0.2491525408928898,0.2197619403490813,0.006759135024634485,0.2169995469956613,817.1428571428571,792.967032967033,803.040293040293,813.5164835164835,770.4029304029305,-0.274292,0.024170,0.968445,5.263672,-2.071075,-1.278534,1,1,1,1,1,50.000000
2021-04-25 22:32:37.859,1.189010286097849,0.9263292302343474,1.130765134196033,0.8139151597935932,0.528121556929617,0.6119554902940327,0.8328542552361674,0.6630821150305303,0.5589898964221126,0.6730559029351398,0.7871277725766516,0.8828887582465093,0.4044325825534926,0.4439926912951812,0.2210475194176405,0.6844338376723339,-0.1358646815430516,0.1919013569911479,0.02828743666685911,0.1747396604572135,815.5311355311355,782.0879120879121,814.7252747252747,808.6813186813187,813.1135531135532,-0.268372,0.012024,0.966614,4.381409,-2.706604,-1.188812,1,1,1,1,1,50.000000
2021-04-25 22:32:38.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:38.859,1.384836819221027,1.322413191618604,1.252126312954467,0.7762902950392796,0.6885857230564079,0.7067297955840083,0.7910492719871077,0.6815252298337442,0.5034292315528039,0.701786361735714,0.8150602693167531,0.9145447235055961,0.4283529183127427,0.2758889190257025,0.3269879916291519,0.66185794780026,0.08327613971174147,0.1743094387557775,-0.01077651270016373,0.2723433963064842,846.959706959707,802.2344322344322,808.2783882783883,850.1831501831502,953.7362637362637,-0.269226,0.019287,0.968445,5.891724,-3.955231,0.044861,1,1,1,1,1,50.000000
2021-04-25 22:32:39.865,0.7758116876079462,1.181847395555645,0.9967950212247852,0.6768476372667802,0.3904650684745849,0.9418474878798784,0.4811723622258324,0.5050673325889957,0.41949998741793,0.8947644884304237,0.4928475424928606,0.3071459636035093,0.3737495183205842,0.2264247471285053,0.3917851305718543,0.5945533610525199,0.03370179518358268,0.1024524049762003,0.03801379612883377,0.1180609480694811,789.3406593406594,802.2344322344322,803.8461538461539,794.1758241758242,701.0989010989011,-0.262817,0.023010,0.967712,5.562744,-3.917847,-0.463562,1,1,1,1,1,50.000000
2021-04-25 22:32:40.859,0.4903560486808254,0.3972216650579116,0.5339659242312951,0.586201441150071,-0.02743653575242633,-0.06882654184500221,0.1315100233978884,0.1465069731004251,0.6636125781425253,0.4099651487470735,0.4533964797839124,0.2484472735302788,0.2840931073321084,0.3392421461376068,0.3731004103957113,0.4976151853810525,0.06238908569053057,-0.03196463597525666,0.1216840349435693,0.2201310198674385,833.2600732600733,817.1428571428571,786.9230769230769,818.7545787545788,765.1648351648352,-0.262268,0.025513,0.969604,3.730927,-3.349609,-1.218719,1,1,1,1,1,50.000000
2021-04-25 22:32:41.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:32:41.859,1.000855439986827,1.045420025576965,1.26119409229124,0.7918221222340486,0.37574204010179,0.7832518001537633,0.6828925393965266,0.5766168570066051,0.6333626993887468,0.7416571617756194,0.8449403539669773,0.909849151984455,0.2718384105677304,0.3161586443841916,0.2617315753644446,0.5114468378004711,0.1810658635191179,0.1602129619654805,0.09688457863690031,0.3391560880503397,845.7509157509157,789.3406593406594,792.967032967033,841.3186813186813,940.0366300366301,-0.257812,0.022156,0.970947,4.815063,-3.693542,-0.396271,1,1,1,1,1,50.000000
